id,score
cc4221f4680d428f8e5d8274766e6191,553
8f541f26dadb4cfa8b745f2f4cdefb8b,650
c1627b9620554932885687cb43fe3321,644
0e6bfabf0b644f3ca27d2fdf73483a5a,577
656f930f1f1544da88561dcbf4f58cde,567
d344186452d6404996dc58f825f44ba0,570
5009fd2d988c40c799e5164ee73bdb8b,606
deb7e45c6b19468db89b249c762c66d3,584
b439799a6b5b44709f4a2edcbad74f60,603
d7ce355be3184137be39e0afbdf60660,572
8ed5e2d9b5ea4dd2a16e0e5698250923,642
da6eacbfca734aaf84c5224f069923db,514
10d8b8a30398474cbde3b1ea37117906,637
3dc1dc8bbeb94f458f2f4a18b8178425,624
46760bf35c2c4e18a2d8677f1611525b,636
a7771385068d407c96a1050a7e930e33,641
6e1ea7e3b3af47a98eee3f60c92c7448,626
3da45d6e04734318aab1290520ff25a3,580
93d0582d9f284516bdbf049d6c7b1177,639
5708151a87d14e43b02a96f1d52dc7d2,598
f7433cd6b5a342b39c2eff7966424ed0,628
636bb06899ab402e8cc8f64f1b5007fc,529
9d19cd8166704c58bfc8f9383fbc2e65,626
ad6480bbf70e4597a6a04c16d19d1235,648
17dbe0d18bac42e0b7c74dd5e4afdae0,530
3c9667f40a8e47628be1d69a35ba2583,608
feb0d3d3e01f41ba8cd5c76407bcc92f,654
b31c91203d324847baab22b76bc53123,586
8c92bd7e8e7f400381eb0c9598389a4d,624
e5e6173af2ad400ca105c4f5833fcf76,631
bc08a0cd66ad49b789f300ccc7d38779,624
5c50fcea274f48df8e159fd5723d85d9,647
83f5b59481e54c059269c2b0d7540ee1,588
2b92c3cd17ec4ec6a7944c0cc7c447c3,618
5da24824fa6e47ef82045195d2ed2c49,664
4a070a05a21c4346ae870477d35405a3,621
0c4622626fd140619455ff37c4464a0e,665
87ab42c9c97c4f479db0ddb248c24cd3,590
c15f9073bb8c4a5eb576ae3fc5881698,649
fcac6ec5eeee4a29aa75d4e5b73653ae,647
6cc66dce55c8414aa653e6049c7b4047,630
36bb890dbaf44db5bd8f030cd7dda224,541
8e0106b42f60415d953c42abf8e942c0,641
3e78ed46c77e4ac29cff2bae3139248e,610
747d26a104264f159e7bdeda89dfee0e,564
4e3e674c9104450b95bf7da4c7495535,647
96b4030cf16f46a0b1923625c14a9b17,517
1168b354533940c1b0c2e6b169b3c523,624
8f35ed8b965340cf9ac0957cfc45eab2,654
ccd9c2c96c7644d8b930db7260a050dc,647
29858413f9d444f09730c679731e1d4b,606
869102da8d624f0da11ec1a3d9546deb,639
ee943fcc22ec434d935a9600bf37c549,648
149cced8b926447abdc9da9dcc635617,649
36df647a16bb41ed90590aa14cf35dec,647
e141466557dd41119c398b7fdd72d902,567
c81d1bb2ec694dcb99bacee348368d09,645
6f1a20f82b724db4aabd403e97a1f939,683
b6ba0da0200040ff88c37f98236b5418,641
11658c14286a4949a97125f60ed867b7,633
5c1bdca6d70f46fa8b79993c091b3b8d,591
6f67835b610241aeaf588039b09f7e88,625
045d900d847f4cd0a25eec843b01c5e7,673
b8d8d1344324409394833d1df02f3525,626
841f3c304cfb4026b1e14353390e55a5,633
8cb56805c47c4311a7846593c168862d,565
d51994b2331840969f5192f1a77c15e1,619
bf3f7d6511364c7fb8847643f23f1e7d,623
20330eda21094641b1ed95bffdb45ebd,640
c8885a72a76041629a9f3ea2068a6513,650
d8ebdad5dee0428db4c73735e0f87dad,625
87b653fae26a4bad970b63911090b8cc,570
732ffe439c5d4d0a9b90d31623f7dc01,638
46942491abc84e78b71e849a455c44fe,622
397fdb3e630546f9a4eee41b9f9d1f1a,604
d5e01a59085e4effbe172195f58eaa4d,645
fef6ce2efd3244d8a9bbbab7fbad7c9b,622
3e917d69b6664359a9c2d877aff306c6,657
4018fb59e8374fb887787e422b3d1fae,534
5579b14c5725469c82325614a9214080,558
5af09fa38b994b779a32f4cf5d98d245,624
afc6affe4e424f5696c2e77fd083f07a,670
27360da04d8c4a0d9a4b9bdef40c6489,629
249a831ed21d4db4ab01927fc572f4e0,645
e588185bdf914e1bb3dc0b122c86213f,668
74f59117e4de48d082ab15689a1816cf,663
cdafc771867548e9b58e2e8a8c0e7c7e,603
ff9db60f5d1a4cc08097cb0cc001899c,649
a0f5bb9b26a14e3a8497153072d46b73,640
8d178c51ebcc41f789ea230daf24af07,677
8a777679e00249fa9d3844071e5108ba,613
4cb7a202beae419e8f2dfe8c70dbd7ea,667
8017289fed5345f2ba903acca657ce19,619
e4caaf67323c497682affd03b8d6be76,652
afb7a0cf0eaa426e8741a9540f0a1004,656
2a29979160fe431cbbaf6f2ecdbf5f98,625
f429a8bc333b47dba129528612eea222,614
661b40fdb3064a42867ec41cb92ba278,622
e6a1d8b9ccf94e85a95a7165b580722a,667
815b24f62ed84231be71d2ad7d8d7851,525
aae8565eacc3457ebbb60852513a5ee9,640
74054ab0fb714df5a3bd8d52a590db8c,625
5f6146f4122b4889b5551dcd509d991e,627
3732746b6ce24415adfdf726548eb41c,638
58eedd7a22554a8e84c888810718c608,627
0c29e019df104df5a8d10ccf64b01435,565
3942a993141545aba6a3b16fd11177b3,571
6a5df0397e0748deb20296f653289a5e,529
d532285b740748b1bd47b0896a8039c0,610
a129ed0511fe4006b12d03009513250d,630
ed67fda0d8e74b66a12cb3c4af40d1b1,531
94c39d60d45749e7a05882bd88120f98,610
af6d59acf340422bbaa71e1e8e8f5067,642
75a506d24ba0458e8ea5580001fa0bde,648
aba3714eee6849898528571350a45a0d,642
23e807d411d4481dbf9b84d32b16555b,651
e8015a1048044998a02332cae38fcd1d,629
83eee1f591b849aa9c5fe39f071b96dc,599
5017dae01ec14d41a60d20900fe0cf56,581
378964c29b094f73b93933c7edc1fe25,672
8935438a1eec42478d1da7eaf1930b89,666
5c94a288cda84d7dbb7ed7141b3b2294,631
a23c52ec87434c2ba99f6220ed7e7f4b,605
8d101364ba02488ab6ce61c48d7df747,600
2761f009ed35446eab979c6c36d3302c,643
fbfd3910482b4616882d7bd1236f48d3,631
99cb6ee4102f4c7992b1d5650ddc82a1,627
b809697df63b49c28545a41a8c8bafd0,647
85e8b3c561384c6189cefc69e58252ee,633
53d2c5d3b75a4af293a5c585efa485b0,557
62b540d915e14e54bc545a8bc9e9245c,646
5738cb5dd92e4b138762e9b2f6088a3d,630
747390add6984293b70dd2888a1aeba7,581
a43edb953d38435e9c6470ea982d3dde,644
0705d45874224a07a2a08834b48cc06f,616
8db865d2bb7e435e91e2e0eefc34aafd,652
ac7194f9eae242c8a936deb97630cee3,640
cffa265570094606b2eb6fd4e9cd0fb3,615
852ef3a60ba047c4aabafc16f93ea36b,626
6a8df57420f14b5683b51ccf1e2fb34c,579
4da87744b4d24fdc8106d3dbe77cfd57,631
420d15c6a6b04fd5b400ad21cd3b26ec,653
2a9e0b4adc3c49c589ef8973fd9d3e0c,608
913d27d7280e48e394e126cd5b1c737e,568
a669f718b98441d4824b96c85c7b14f2,564
8c07a6ecb8194f8d9e3cabe79eb8a137,606
732fa8c9b9094090ba35ed823ccdf4f6,612
4e1c485a02dc4149a554a50cfbf44951,604
dda8fbf6a0d94084a58f9fc5c17e0a02,675
553461e59fce407a90ae9e673200a38e,623
92680ebbc0954de39c0eee129810731e,634
890ea05ea1c7446abaf47fed21cd4e4b,651
4bcf7c93cda043d9a1af3d138006d8c9,553
1fbddcd6ba0d4beab63e7d65b7e1d0f7,624
36a2473418a946ce8dcfd27c5f8be179,511
6d151ae1d4574f58ade729a8941ebd58,596
43da0ece06b64686be72a865bf814418,664
15e4a5889e1b467ebe566e7dcf31e8ae,646
60596e14a1b34251ae28ae9a5a0f4b75,636
055ac2b76a214b94a87c79d61f934757,546
3baab68316504d929c0e45b7df741db1,582
c4bf4abf043c4ccfaab3444575e87dcc,538
f46f4b6a06ad4c1d88d8a6bd284043f1,591
4f9efadf32304a09875d06fac15d23ed,654
bb1a5d0a8cec49b9b9393d9be00a0640,652
58eeed6e31b8428097d5973ee84d171b,619
0e79cf501a1a4a9f9f8b25768731fa18,621
964e9f7ff6844a8fa61b13bac3e19b93,596
672a8ff2d2484d848fc0836e4e9398d9,654
73fcb14f367444568562bb79152efa18,593
8695f703115744d59d58aef6e50162ca,599
7370040085494fef861d75e4673e3283,642
450a9da2955648f58b0502f361d148c3,631
754cb4b96a134946a2d7c40d63c9654c,673
62aec5ea33164c2fa8fc01a868376081,640
8a75861de71c4970a16b7d802798f521,581
6137ed162274440986f54ef030078f81,596
c76a378354d64d0c9c909541f4d8e8c2,626
f18c0059fd3949a495770b1f56db1f43,647
9dd996aeeb09478bad9f9dc44fe7b1bc,627
3eaa9edbed3b4b5c8d87237c58827b14,688
f9ba3438484649a8a7612c23e88cc344,633
9f54e092883f4000a9fe495e46ffff02,639
cf1f9d7ac49d4b7195037a011e03b950,656
8837aeb814ac44b182ef06d3933a16fc,604
8b49f91931404b47bf4afb9e2aa44c97,611
75448087f4904c1ebcb0db56db0212e2,646
c0e425bcdb4f4bd4a6c9ab8b21abe0d4,603
08d014c313d24330a3562eee12b94d65,610
94c8df1071b94cc8a2538b6de8c34192,624
904922022ffc498faea295f1fda0f602,620
991b0a971c4f406183a63d3b1ef0b866,656
8b2172e5b5fa47d6870d29e4a472f585,693
446d5c33fc8246528fd24a8b0a15085d,581
ee0b82110e4545f5a604bc8c5a1cb3f0,634
6f6e2fcb39c14b899e485c20e430a6c5,530
e21410b3c856420280271e19604e2eb6,661
795ac60909354f3791950019723752a5,647
0ae20b9ad5644110b33bc8ced448ae25,670
9d7df31907fb4590abf2ac8cbff9bb7f,587
b95996936e9942988f908bf4f06a5729,632
b82e4c334f68424c9a94d81b93ef9389,603
95d776c156024dafb8d9a855761a0243,636
7e5940ae2aeb4e2980c4cf15beec32e9,596
66316d3a53854add8f3b0a8c27a09679,558
66c39011d20e4468b9b9235d68ed478e,656
bbe50e21848546b8ae36b8bf185c44ac,651
ac1db7d62d2e46ce9a0aea7e36c7eb35,566
29213705fee84dfaab2c7fffd109ab07,610
999c5262c525422d86b53492e9ad798e,635
588069f729a34538aa62d133e85a0a09,603
c24770babba84ee3b4d381750c45d024,656
1958b79eba6e49b495ad9331d3eb968e,651
342faedcf5e44bd390dcd11577e1bcfd,625
961bfca3ddea474c82c09257a6a0e5cc,668
6be415ecb33a4fb6b39ed2ba3af21fcd,671
b0a42ea99502490a9f14bce3ee9f4dc7,619
119f838ddc984d4eb4522acecd6ef62f,587
232240d9e848459b8de45cb5d11a425c,641
a9a9a194221f4a6f9e6b9e81cef8fe85,607
b402e691438546e195d85688c6650109,611
8aac7e264d0144d18c3345bb4716de78,619
1dd38b6d95144fed86b9d8a797937ec6,608
0c1450ffbc834402b6a3ca4e9c5161f4,526
c624a51007b24e65a12411dfa682a3b8,636
c7536b09aba448f9b0a7445d2360b695,613
7f69a5a671634ee58a71e7735eb47a3e,663
50b1316f0e8c4089a73903fdf42b26cd,611
8fe72aba161147de922284a842f54720,613
3f02c9dee3814a8ebe2da2b149caa7c4,649
49d328442c9641e08fb93f881fe050c2,667
500976701e8b4e34bfd6d899e69b14a6,611
a21a94efd7e24acab7f3b1c522e5ba90,618
c6d45b2ebd8e4dddbbcb6de8ea7afa0d,618
e0b6db59bdd74a2eb456f2d1d976973b,650
7dd9d205c8604caaaa5be81a2dc8bab1,621
b89b0f2b8e2f48b9a59e9cb8d163bfd7,640
522b513a399e45e8893039bb2e7790a9,627
ce33735138474739a1d2de58c9ec038d,624
e012ee29d3c24ff08eb0293b46001a8c,656
85c91315149d4d97b76ab8490fea4e29,554
b78ff83e59ae42f884c317fdbaddbb8f,649
9cfdf3d132fa42b89804049fb44f23d1,663
997fe154105e421082eb2356c0f4efad,614
64fcd931b155476698997f41b2f2ddca,627
dedfa6634cb748429cd5f5558474d8ed,566
c1a89d83ad5e4172b30f3090871df143,533
83cf682a7d3241b1aa1254399880fd87,641
4333ec730f0c4c6f8a7e4e7fcaa812e6,615
e6ec53e7de8841348926506757a46ec6,635
cdf0327c65d54610ab9b1e6c71d7e998,612
fe87b09c81bf46a6bcd3f47681129e09,594
4afe6f204ae943a3aae2d0db22fed99a,622
4283804085b04a288ebadba1f4bcefc4,616
87fd63da0f0d4631a2f011b6b9ab6389,665
6f057f21ff124e27b8d6fba45229ffde,675
0cc9843427634ad7bd0514984efb1d08,559
6ca5415f3c9e459c88af3e9e70df53d2,633
c140f25a8fae4d96bcfff18663fd8ad4,611
b69bb886cf484c09ae4cded82744ddd4,606
bc0cfd20adff457b9dcba97f7ed11c99,632
c9d7bf91a82f4e2f8ff07363b4e5e348,590
91ca9a8d757a410f8551c6b74263722d,625
80e9b54e2d9f44fb8bf2d4f4102d3789,638
d81914e912e8452094a7ecef14cc6680,673
386983ead0c04f26adc18bb16a150b03,622
0f7a353d38074addab106afcb9888764,590
4a7d1f08a9fe4a19a8e29ae8be502473,644
0eda19315a3b4189874f5559fc3b0bee,633
f43d9e1501b0435f990fcad5b2f0997b,665
49b6ab52991e463f803ddf084da97a8b,576
f75dfe25d3754bed86bc2beb0895c223,579
c258023d2afb4eaca70150e42805bac1,615
32959c1cc15e43e3a9452647afe46c3e,615
591dac31ecf84a679fe5034e8a44319a,603
d81847f6e88c4511b54c039492b69cc2,657
44896b372a84446f93689a2fe3a26366,644
0126d845b833484c9762d749089af7c1,629
f3ab0dea238e4bd5bad1124d6211b896,610
0ed0d2a7dceb4f6c83321ef45f4c0513,642
330e4c64604542bba292138d239a979a,625
13041c77cab54eb182141928b6e4a430,617
e165a6948d2b43ce9f0f3fa56e263c39,593
88da558850294a59ba3adfff33176e73,660
7883248c58534dbc8d9bf10b1e3cc8ba,618
fe3cbd38a98a437885c97ddf5ae879b3,601
b70b1b6eca21485c9b810903e1fef3a4,664
6639a9fb38694b6fa0965decf6ce555a,651
7c9d05949e6f4c539c3b4f059dac38c9,653
06b8b7e44dd24990b132b836cd11e722,633
4592c3f7706d4f13a3e8539a6075abcf,628
f37d944159a74c9b8cd71577468827d7,637
5d4ad5d6a7904eb5ad4129a2afeb31dc,672
c131122e2acd4307bc52b26717295b6b,651
8d387d287d2d4082810d96dbd6ed6934,605
2190311672bb41b0b99f135ba61be107,522
ef2d548caded48aabb8a076671f49448,609
225008b2b47748a18ceaca262c7cbf8f,655
694137a3405b4cbc8d335b88ec6d1bcf,636
50691e360d204eb7863536713c9d3a02,600
17c955e148c84542b0e76322fefa71a0,659
b0b30801855c4aeda536d207c3fa5c62,625
8c630c81b43f4ad2884558bb9560d641,660
c0217df92fb34cf9a973dfbf738d1541,643
3e5f75bcd0d2458f8752b49295e3bd94,656
cd0d72327dc841d6a7787b722ba9bef6,612
4c5c05b3f42d48f2a43cf7c2815fb26f,508
cbb429fe939e4480a8d4c5f9371604c9,595
bf87843f262c4786b703b95f9ed4cfd0,541
744356923fb6440f91d7a59323f1f28a,647
a11a915e392e4f549a9604428748a170,644
33d2d4f0722b4ed381b36f6eb828e9d9,605
8b60a53018db47d7b911bd48400a2602,614
c96355e164c94511936b8ba967153a50,668
c750c32d358c494bb657eb9503ecc1ba,622
03d5d07c486446b5a1c4850fe06a2e50,638
4a231bff5fb84de3a28ef9298559bfa1,513
05ca3233ccae4ce1956f685e4d8f48f6,576
b5beb62b59f2440990db1fccc8a96129,657
6c7a53dbd1294e4cae6416b496738a58,608
dbec9b8c61fa42e59be67bc9a2a1d86e,635
75e718a7b2724994b65f782239b167bd,642
6a7fa6698acc453688ffdf7e1fdbd274,516
dedf25017163412185da67b72fcb2a8e,504
fa3266cd26f8498f8a8a38e63b72cbe0,609
45743e0591c84958b9f0ac714707f634,482
b99d5b3bc8eb4a8fbd8667a5ec8310a6,636
3255e3ef8628449cab7ebfc643bf5bd3,647
b3a227e1f8cb41739f28285e886a0b5d,613
1db8b3d5ba26456fb87b7a3fa9cfcaf5,631
02d9ede9c6d44078bfc358f0fd2da4d1,616
8abbf987271a4621bab07860df252370,609
8eaa8de41e6f4c12a19805e680950716,648
284ad3f20ec04f028e7c1ae3bcdb1e57,519
d621f9daa3854478b779c5c4b58c253d,592
4916c6bc66944663b354babca2edfd02,605
7cacc0f6133e4f74bf28e62cfd7dbfaa,582
ddee39f457134492958a7b3f5e41f4c7,558
6619ffa6c20c4c4a9f30b65f2937b09d,630
9dc5a8d554414feea6ac6924611fa751,664
b810fb5a0ca148fd907a469b81aed993,594
ce11a2a721ee4757be74dcad0fda42a5,528
7d86c261e1f840b194fcc27e27c171f6,582
7b1a85fc35ad476394c6568c78e3103d,677
865cf3a6f8854a5290d24c14bce159c5,643
c39648e060a24af2a053047f8516a8e8,645
8516b45c817e45269997fdb54ca962f5,614
39fd22b234b54299a5629b461447899a,557
ce51bb3c48ca4eb29ce93889add33674,627
d496dccdaa8d41938709d479c49c9297,645
8e1116aaea3441eb986bd5213adb20fb,650
a7e6d312ec31442089a3d583b22940a1,614
e4afcbd592e54fc8aa77db40a375d613,683
c18de4df33fd404f82c18c7c18506683,606
0b36a9b40cef4a6291ba060a2ad501e8,628
df1cde274b224884a699ca5510a4b422,576
49ce4879eb8e474dbc4141f017faf10a,590
7dca642c268e4ec8b735971d909ac986,628
ec3647666318439681a246bf3aeb7c55,611
1a7a9f35ab3f44a9b48c293861f0e3c0,661
cee1f5e7577e44f1b4714ef20264cbaf,628
f3880062fdae485096c0cca032418d8a,624
8c2d4d0bff13425d9fca77d34976a68b,624
094e3263a4eb40fea2101b9141e7636f,649
a5f92e975fa44205a126835836e5f16c,636
d5ba2cd5bf664ac3a7b681a6a546355a,661
dc40130f468a4e87a54ee12f488d8ba5,604
3282dbed09d944e19020b8e81116120e,653
b260e20e09f544919e9db1b8a8ff3bdc,654
480587ec563a45fca7b0ac2f48b857a3,557
bb8f57aa0e834196a4bfec20e957dab5,641
8941f15fb2e3448eb896e1698f6f5208,534
45017ee52e604896b95be98e35df6c76,607
25f0d246551b400cb6156ccdc534bbd4,637
4bdeafb6e30f4e5588cdb0b6e7f8bf1d,631
34ada15c83eb4fb7b3f7adc6c211c761,592
dc6782d865954cfe8688ddc5cd9ef413,586
c60bee9a9cb34530b4317a11ad0cbf27,646
f289ae2366c848209acb7053d2f71169,638
f7ff0dbbd5694f8d99586a91d9093922,626
c73c31e14f054223b9a37f492d824845,578
584dc875dee2445a81c8458115546b2f,586
25761bf6ebda4bbf91b9dc192270a966,636
b5a4f5c780c144909ba7539211defa4a,621
2b69e163b00149c3a56a8e9c3768c9fc,632
45b74a49a27a465080ba4066cff600ee,635
c766289f84754385a09ba0cfa67a892d,624
bc60eafa57004bd99ba588aa7fb7c53a,631
0071eb3d888c4e78acf2733f52014411,635
7084c47c4b9c493483e87ab739f73000,622
ef9e9865c8f443f19ecc3474ecdcb058,598
a6da72a7c56f4916b977c8ed54be9a75,591
c0da837fb5344ed7909c07122bfc207f,558
ad6162242abc4a0ba4c71a1938f40292,627
08ffccf17379421fa0c7bc7999f3d56a,665
fdccac46a63a4018b5a531575a33290f,638
8e5e3ce1c58041d7a55db4e31f748e37,553
046663f1ff0b45c9bb85430cadd6bd9f,638
2b4c7f94d9c1467e9ed2a48dcdc16851,646
d8fc205f69d04640a1d4e6859682fc0f,567
5663805ce46c4e72a67627f770364241,685
f35ad4182c20468586e0615881dff9ad,682
879a68beb361423b8f05881851fc231c,536
d442029385744b749a95216248b19292,602
076317dc1b674379864a55c62d39d1c8,649
6cd1fcafbbb94a3cafc5a29352d10630,616
9490d1a3ff7d4e8c87552008aeee5cc0,661
0b8d0d3238f04b5fa545d7f9e61a8d77,667
49a9bc7d1e524a2e9f8460694c7d21d9,670
c0a66731197942ba8a1bddd8a82f2eb8,650
b8f1c5c40db544c78389e676994d7e4f,645
371ff0d2996144f0ab7ac95ac2a9d8c9,631
efb1b6b3f4aa487ea45097b1cc14d314,650
d552c66d72ed4ba38727bfd22c473ba3,631
1d09e5dfb7a84712898d501df3c41a9a,661
52da1b9ad9fd4a4bbab07be383cc8e8d,547
ffc592ad829f4c2591593cd1712551b6,561
0b96ffcdc40d4fc2bf2d2be88715d72e,635
27f60ade3ed9487095229931ff9c44b5,642
eb57c63492c249ac9c2e2131c5e81840,644
ed344bbe3ac04369b5c6ddae6793ca46,624
6325d06345094b3f8480ed4b20876fc0,617
0b3beb0d2190403186f0216c741fe927,617
a846d2d75e0d42e8a01aa8a42b04b6ff,555
4c346ffbdb8c44659f9d53256373beb5,641
6e78a27473464fe5a3cffa0eb8b2b475,650
78b8213da8b3453092735b86ed7ce71d,629
f00d6d09164546b0a652b6e8d4b37e9b,611
2f425cfcf5ce4989b95ed2f719692925,655
9e3ed65565a647179288b26b19128803,592
b363e6ea1d3b4808a66865847f783029,543
2e790543668c481d8a2135c7db80bf80,605
7d2c077538104d3a9f6b2ec980b1caaf,662
b4cc1cea5db145aaa2795e15a60e51d9,649
6902e1ef21254608b4f2bfedc782a8c1,613
f5265b43ca6447bdb57d5d73eda29463,625
b9efdc08aadd4eddb9596e9917294db5,655
5769108c4da94035af573bbc571a53ed,649
b7bb176eb81142f1886f02372579a117,649
672d90d89afc4fcab5a5b45053accc3a,607
98b9bc53803a4e30b2ec7b71aea34808,652
a054f60b1bf64d418f246177ba1fb3ce,606
196b09c571e64eb3b391a8da13dbd5c8,653
c0896077fd83416eaa36a05d7b437402,535
62687db959534f1c9aa29804966f91af,595
c2ad59e6807b4c928aae9664cb206a32,622
e7e104a91d0d49fd9de13625b9b92032,615
65e2e152b1e445e0922300863ebfa523,614
8bf22e133a1b440c80fd3a39b591bfd4,605
edf92482e706442191a15dec2984ed6f,530
7367ac5343a8460d8c430a01892baec1,625
4d12cc9991764a7881c3dfc78dd2ea1a,656
679e6054e6be41989ffdcbd5c26f5fb6,619
3759f46925d1403888ffc7ff0e497c73,632
3a9a9302ffc14867beb8112b8dfc59ec,626
a1ecfa0bdbd04eb9b0d64e68cda2164c,635
cec31f8664934edc9d123eb540bca579,642
391fc29c655745f385352dc313c4dd56,643
6dee9d70ec7c4ee1acfb17dd896597ce,572
753e6a2b6c724703a1df77c26c9cfa79,650
0aa136e08621470e884e7fcc9b86aa74,630
45ccaf0b2a0d4fdebe5d370f9ee084fe,626
e4dfe56d64024382a1a8f2df2fd33738,646
b9789a135f10485e938e94004aab05fc,535
fd9fd34ba4a44c929234afbaf9dfd38a,548
a8798534e3fd48beb47396cacfe14e91,651
3b9058222715415f9be3daef64cb61d5,655
489214f1efe54b2d8c4865ba16c92946,598
a044201aa1a34221b11c93480caf0b59,593
9a7dbaced66a4dad88d2418f1521a638,623
f40c3b924b45469ca245f663578e33e7,671
e8b85988de7f4828aba189ec6c20eea0,672
d5c3c6fb8f4043299ed03174c70472da,531
83120995e13d4431a68e9d4a9d980636,536
de62623aa8ea4f0b82cae2288500693d,636
2c3e40a28022474d8f0ab42a2453bdf1,663
be9be1ac4b194e1e8e1d99ae2b897bc4,630
bd2e8d831be64df587d213c29833b0c6,633
629fbee1d85a46d6b2634cf3b52ae521,640
d24a171a532b42da88bcee5639759567,629
e55c76e7ab3b411e88ccee2fe17e81f3,600
1072dc5abd2a4d8899105be2c17655c2,632
6cd04e8cd7ab45c3b7e6271931b71b45,674
b1e4e0a01c49447883194f4372273fd7,588
bd0be9261f5147b5836c2cb1f41c68d0,640
70d9a5f1cc9c42b880e9c5afe32bb5a4,619
a27248b1ab614898ade6b07c4522e23a,636
75517e4d9f0647d1b99968ced50b9fa2,566
70fd2b3700e0465aad6693e764195d01,633
b1083cc65a514373937f120ad58d267f,647
e61da6208098455abde4718aab0d4ece,645
2be8da1163714b6aad562b3a6cd4fe4e,666
721c61d763e44f07948a809c36ef3ebd,624
da801b64fee14840a27d9b11a00f68dd,580
53df438717b04c95845ca68853efac7a,634
4ac69017bba44578b7b9220c912cdf19,635
8bc36c21a6ed41fd9ee5f5da0690af42,633
89370382d49440c68346bf5c99e92ec3,550
c26a3be2627541839ca0de6a833e4370,649
c94e5dff7b7446cfa44fd51244a283d8,572
b217c8e13be64f1a8d2506a62d0e5a9a,545
404c54db935e48e39f95587c1d7cd35c,600
51687a03f26e4b4faeb5a13e71a5c7b4,641
928cfca9d1ce4444b1ec4866c0958d0d,619
47f6568f57a644bba391f91aa8a2d4ea,657
a3a22810dcbe4451adb2a80733c9e626,616
a8f00720509c4b2994320753b60a02d6,632
e4447bbe81764922a37be5271ed183ad,578
abe33b0f3b954fcd9944f8b10748dd5d,657
94aa0582acc148798fd6e8955aa96dc8,591
4204fd571b1a4a198df7aefec8e48680,606
c6351e48e84346d8878c1206e503e47b,557
969ea9ec061a45ca8b0c0d281e999e45,687
99bc6cb263b0469d964eda6b6a13226d,647
d36771bdecfc417592ac788c575e005f,633
e9beae33fa044b0f8fa9fb1b34f16d79,648
58185e51e0be4ffbb5f9dbd6d6ea60bf,605
bdfc510f7ca742c68bb43bd8320bb15f,646
350f23a3bdba422fa4d8a2e6d7bcb350,645
05a49507dee74227b4416b70523922f6,655
0e60d15735d1424a90726e183cd40932,620
9bcef73926024c38946a15156ba3a14c,683
bc5637e06ba04137b20279c57ffe8287,582
9afe0ce7b61944ab9c8aa20ecbd0ff93,583
c010a555fa02401c8062478f4775078e,644
a558bde7221e498287bd22d575f46d43,650
822cb8e37de34903b115c3b3721189f9,639
a8f3902178474b04854d5861651e5d38,650
8397c457ebc8472a94628dbe82d4d84c,632
803ceb3fa93a46b2a9673923176da761,596
bdaef3aa1d1f466abf9818c5761e3985,626
135782f2abe644ce866e4911e16546d0,676
2a7c70c51e3145bcad1e59fd4d6eb367,645
54c10d22c3594a5fa395ffd923bb2071,603
a7acae8c8ac94dff9972dd1136344906,667
cea695a21e7b4ac0a37cbee9cd7d7788,675
46990fedde6d48cab32d386b9f671752,590
a549929218c14c02ac93ead33625d2cc,667
2f9c74da6ece4c688e06890fb8d16ba4,662
74d08c73e94b46c2a9e97aff560a6d06,606
ed4d327c145b4c549664e2f4e93b4728,637
806196700cfe4320b07afb8c14a577e9,646
6b7aee241aeb4b9b8147012a462b5cf2,611
969b00a4b51243beaa502c7bd872f533,631
ac3b124af00240b093980a07aaf3bf5e,619
3c3cc7bb38ff4602b3d251f2d64701c3,622
f5134ae1badf435c845ff389efc814d3,614
61c9ef2ab50844c3890c00d332f9012e,638
a2c9556b2e664ffab33b4091ad9f6554,622
c72033f455a94baabff59dbe5193a24c,525
1646babfb5b84853901f0198f0bda653,644
18085761b9bc440795b85d618f609705,608
e62ab4306c4e48beab18710aa69f992b,619
d08998ec9de749b0acd0ba6f924786fa,654
0f45d4a6196d4d78a2a4dd55fdb3f40a,632
f5737ed0366f470fa7783264080c948e,616
38c870fd973748c5b690e6594a581f91,525
b43801f219f345d7835a7d22a3663e38,651
77d3169011f74c28806d0f6cfb11d48c,562
002f259272a441d38a5a9a9447c742ed,606
a1360873c40748e5b5bc6695c48ccfe6,650
7ea52e4e7d7445f397eb98834d3bb95e,625
d9b1853fa57f42baa447b518becd88f7,614
0e15c876525c4ef7a5d0a4fd39253e06,612
4814263f65294e268b616ffac44739ba,638
a0342cbdbb8540908142c0412e107bd5,654
38661ed77f674208b88c861be831d4ab,628
9520f8e450134efbbe1b4401a065c6a7,623
49b6a4a11f6f41fdafd46e838d9b577f,611
f8866615e741413fa1a5a7d748265d9e,639
082598f174d044b98ea40c3f2dff1da7,609
240c5dd00dae483596407ca9f2cff591,596
b8a0973c8fa442d89a1d906f74462d11,665
6e9631ae410b4c5090e414b9061decca,608
cef61fe6942a4a87ba42ea4fc679abd5,604
ba5b988f4dc941f39d281c813c84c9bc,544
84c76339462146a6a6c3b636b63678ca,651
4621fe6a19054d4ab83d393fe3d47122,626
ba74cb05e0284201bed3737212917cab,647
d9b852bc3b954e46acbc0b41dd2e84ce,640
e9e69752964543b6851e08c854f649fb,646
6f5a991dc50f44cab5ec9ae685f90752,662
c197c8ccba8f4dccbc89dd6ed245f879,676
