id,score
c73c31e14f054223b9a37f492d824845,586
584dc875dee2445a81c8458115546b2f,580
25761bf6ebda4bbf91b9dc192270a966,633
b5a4f5c780c144909ba7539211defa4a,616
2b69e163b00149c3a56a8e9c3768c9fc,634
45b74a49a27a465080ba4066cff600ee,628
c766289f84754385a09ba0cfa67a892d,626
bc60eafa57004bd99ba588aa7fb7c53a,629
0071eb3d888c4e78acf2733f52014411,631
7084c47c4b9c493483e87ab739f73000,627
ef9e9865c8f443f19ecc3474ecdcb058,589
a6da72a7c56f4916b977c8ed54be9a75,591
c0da837fb5344ed7909c07122bfc207f,558
ad6162242abc4a0ba4c71a1938f40292,628
08ffccf17379421fa0c7bc7999f3d56a,666
fdccac46a63a4018b5a531575a33290f,635
8e5e3ce1c58041d7a55db4e31f748e37,553
046663f1ff0b45c9bb85430cadd6bd9f,640
2b4c7f94d9c1467e9ed2a48dcdc16851,646
d8fc205f69d04640a1d4e6859682fc0f,565
5663805ce46c4e72a67627f770364241,677
f35ad4182c20468586e0615881dff9ad,677
879a68beb361423b8f05881851fc231c,556
d442029385744b749a95216248b19292,602
076317dc1b674379864a55c62d39d1c8,648
6cd1fcafbbb94a3cafc5a29352d10630,610
9490d1a3ff7d4e8c87552008aeee5cc0,660
0b8d0d3238f04b5fa545d7f9e61a8d77,667
49a9bc7d1e524a2e9f8460694c7d21d9,670
c0a66731197942ba8a1bddd8a82f2eb8,646
b8f1c5c40db544c78389e676994d7e4f,641
371ff0d2996144f0ab7ac95ac2a9d8c9,625
efb1b6b3f4aa487ea45097b1cc14d314,648
d552c66d72ed4ba38727bfd22c473ba3,627
1d09e5dfb7a84712898d501df3c41a9a,663
52da1b9ad9fd4a4bbab07be383cc8e8d,556
ffc592ad829f4c2591593cd1712551b6,561
0b96ffcdc40d4fc2bf2d2be88715d72e,637
27f60ade3ed9487095229931ff9c44b5,641
eb57c63492c249ac9c2e2131c5e81840,643
ed344bbe3ac04369b5c6ddae6793ca46,630
6325d06345094b3f8480ed4b20876fc0,619
0b3beb0d2190403186f0216c741fe927,620
a846d2d75e0d42e8a01aa8a42b04b6ff,556
4c346ffbdb8c44659f9d53256373beb5,635
6e78a27473464fe5a3cffa0eb8b2b475,652
78b8213da8b3453092735b86ed7ce71d,627
f00d6d09164546b0a652b6e8d4b37e9b,616
2f425cfcf5ce4989b95ed2f719692925,653
9e3ed65565a647179288b26b19128803,598
b363e6ea1d3b4808a66865847f783029,538
2e790543668c481d8a2135c7db80bf80,601
7d2c077538104d3a9f6b2ec980b1caaf,659
b4cc1cea5db145aaa2795e15a60e51d9,649
6902e1ef21254608b4f2bfedc782a8c1,612
f5265b43ca6447bdb57d5d73eda29463,622
b9efdc08aadd4eddb9596e9917294db5,654
5769108c4da94035af573bbc571a53ed,652
b7bb176eb81142f1886f02372579a117,644
672d90d89afc4fcab5a5b45053accc3a,611
98b9bc53803a4e30b2ec7b71aea34808,648
a054f60b1bf64d418f246177ba1fb3ce,602
196b09c571e64eb3b391a8da13dbd5c8,653
c0896077fd83416eaa36a05d7b437402,550
62687db959534f1c9aa29804966f91af,595
c2ad59e6807b4c928aae9664cb206a32,619
e7e104a91d0d49fd9de13625b9b92032,614
65e2e152b1e445e0922300863ebfa523,615
8bf22e133a1b440c80fd3a39b591bfd4,603
edf92482e706442191a15dec2984ed6f,521
7367ac5343a8460d8c430a01892baec1,627
4d12cc9991764a7881c3dfc78dd2ea1a,656
679e6054e6be41989ffdcbd5c26f5fb6,622
3759f46925d1403888ffc7ff0e497c73,626
3a9a9302ffc14867beb8112b8dfc59ec,621
a1ecfa0bdbd04eb9b0d64e68cda2164c,633
cec31f8664934edc9d123eb540bca579,641
391fc29c655745f385352dc313c4dd56,640
6dee9d70ec7c4ee1acfb17dd896597ce,573
753e6a2b6c724703a1df77c26c9cfa79,651
0aa136e08621470e884e7fcc9b86aa74,626
45ccaf0b2a0d4fdebe5d370f9ee084fe,621
e4dfe56d64024382a1a8f2df2fd33738,643
b9789a135f10485e938e94004aab05fc,538
fd9fd34ba4a44c929234afbaf9dfd38a,558
a8798534e3fd48beb47396cacfe14e91,651
3b9058222715415f9be3daef64cb61d5,645
489214f1efe54b2d8c4865ba16c92946,601
a044201aa1a34221b11c93480caf0b59,596
9a7dbaced66a4dad88d2418f1521a638,623
f40c3b924b45469ca245f663578e33e7,670
e8b85988de7f4828aba189ec6c20eea0,673
d5c3c6fb8f4043299ed03174c70472da,530
83120995e13d4431a68e9d4a9d980636,537
de62623aa8ea4f0b82cae2288500693d,637
2c3e40a28022474d8f0ab42a2453bdf1,666
be9be1ac4b194e1e8e1d99ae2b897bc4,625
bd2e8d831be64df587d213c29833b0c6,634
629fbee1d85a46d6b2634cf3b52ae521,637
d24a171a532b42da88bcee5639759567,624
e55c76e7ab3b411e88ccee2fe17e81f3,598
1072dc5abd2a4d8899105be2c17655c2,625
6cd04e8cd7ab45c3b7e6271931b71b45,672
b1e4e0a01c49447883194f4372273fd7,594
bd0be9261f5147b5836c2cb1f41c68d0,640
70d9a5f1cc9c42b880e9c5afe32bb5a4,622
a27248b1ab614898ade6b07c4522e23a,638
75517e4d9f0647d1b99968ced50b9fa2,568
70fd2b3700e0465aad6693e764195d01,634
b1083cc65a514373937f120ad58d267f,646
e61da6208098455abde4718aab0d4ece,643
2be8da1163714b6aad562b3a6cd4fe4e,662
721c61d763e44f07948a809c36ef3ebd,626
da801b64fee14840a27d9b11a00f68dd,566
53df438717b04c95845ca68853efac7a,634
4ac69017bba44578b7b9220c912cdf19,635
8bc36c21a6ed41fd9ee5f5da0690af42,633
89370382d49440c68346bf5c99e92ec3,547
c26a3be2627541839ca0de6a833e4370,647
c94e5dff7b7446cfa44fd51244a283d8,571
b217c8e13be64f1a8d2506a62d0e5a9a,534
404c54db935e48e39f95587c1d7cd35c,597
51687a03f26e4b4faeb5a13e71a5c7b4,644
928cfca9d1ce4444b1ec4866c0958d0d,614
47f6568f57a644bba391f91aa8a2d4ea,660
a3a22810dcbe4451adb2a80733c9e626,613
a8f00720509c4b2994320753b60a02d6,630
e4447bbe81764922a37be5271ed183ad,577
abe33b0f3b954fcd9944f8b10748dd5d,657
94aa0582acc148798fd6e8955aa96dc8,586
4204fd571b1a4a198df7aefec8e48680,617
c6351e48e84346d8878c1206e503e47b,554
969ea9ec061a45ca8b0c0d281e999e45,682
99bc6cb263b0469d964eda6b6a13226d,644
d36771bdecfc417592ac788c575e005f,626
e9beae33fa044b0f8fa9fb1b34f16d79,648
58185e51e0be4ffbb5f9dbd6d6ea60bf,604
bdfc510f7ca742c68bb43bd8320bb15f,644
350f23a3bdba422fa4d8a2e6d7bcb350,646
05a49507dee74227b4416b70523922f6,653
0e60d15735d1424a90726e183cd40932,625
9bcef73926024c38946a15156ba3a14c,682
bc5637e06ba04137b20279c57ffe8287,583
9afe0ce7b61944ab9c8aa20ecbd0ff93,591
c010a555fa02401c8062478f4775078e,644
a558bde7221e498287bd22d575f46d43,647
822cb8e37de34903b115c3b3721189f9,638
a8f3902178474b04854d5861651e5d38,649
8397c457ebc8472a94628dbe82d4d84c,633
803ceb3fa93a46b2a9673923176da761,599
bdaef3aa1d1f466abf9818c5761e3985,628
135782f2abe644ce866e4911e16546d0,675
2a7c70c51e3145bcad1e59fd4d6eb367,643
54c10d22c3594a5fa395ffd923bb2071,600
a7acae8c8ac94dff9972dd1136344906,666
cea695a21e7b4ac0a37cbee9cd7d7788,671
46990fedde6d48cab32d386b9f671752,589
a549929218c14c02ac93ead33625d2cc,664
2f9c74da6ece4c688e06890fb8d16ba4,659
74d08c73e94b46c2a9e97aff560a6d06,598
ed4d327c145b4c549664e2f4e93b4728,630
806196700cfe4320b07afb8c14a577e9,648
6b7aee241aeb4b9b8147012a462b5cf2,609
969b00a4b51243beaa502c7bd872f533,628
ac3b124af00240b093980a07aaf3bf5e,619
3c3cc7bb38ff4602b3d251f2d64701c3,621
f5134ae1badf435c845ff389efc814d3,618
61c9ef2ab50844c3890c00d332f9012e,646
a2c9556b2e664ffab33b4091ad9f6554,623
c72033f455a94baabff59dbe5193a24c,530
1646babfb5b84853901f0198f0bda653,645
18085761b9bc440795b85d618f609705,611
e62ab4306c4e48beab18710aa69f992b,615
d08998ec9de749b0acd0ba6f924786fa,654
0f45d4a6196d4d78a2a4dd55fdb3f40a,633
f5737ed0366f470fa7783264080c948e,616
38c870fd973748c5b690e6594a581f91,531
b43801f219f345d7835a7d22a3663e38,651
77d3169011f74c28806d0f6cfb11d48c,562
002f259272a441d38a5a9a9447c742ed,605
a1360873c40748e5b5bc6695c48ccfe6,650
7ea52e4e7d7445f397eb98834d3bb95e,630
d9b1853fa57f42baa447b518becd88f7,610
0e15c876525c4ef7a5d0a4fd39253e06,612
4814263f65294e268b616ffac44739ba,632
a0342cbdbb8540908142c0412e107bd5,651
38661ed77f674208b88c861be831d4ab,625
9520f8e450134efbbe1b4401a065c6a7,624
49b6a4a11f6f41fdafd46e838d9b577f,611
f8866615e741413fa1a5a7d748265d9e,639
082598f174d044b98ea40c3f2dff1da7,605
240c5dd00dae483596407ca9f2cff591,601
b8a0973c8fa442d89a1d906f74462d11,656
6e9631ae410b4c5090e414b9061decca,612
cef61fe6942a4a87ba42ea4fc679abd5,605
ba5b988f4dc941f39d281c813c84c9bc,549
84c76339462146a6a6c3b636b63678ca,650
4621fe6a19054d4ab83d393fe3d47122,630
ba74cb05e0284201bed3737212917cab,644
d9b852bc3b954e46acbc0b41dd2e84ce,641
e9e69752964543b6851e08c854f649fb,648
6f5a991dc50f44cab5ec9ae685f90752,662
c197c8ccba8f4dccbc89dd6ed245f879,671
8a7c336e5822441ab10895b8b74f9107,601
ece93d4fdf5e4cabba9c1111e60140b0,583
dcccf38b09bd4cae958d253c1b1ab9b1,649
0f62a4f031744d8c8b9867a1633f5e10,593
6bdc63c46c3d4c51a93202d1b5f2c7af,595
e88e4fc1a70e4db7b4d417beb15adf9f,641
3b8b53d36840454abc897dbb7a1039cf,616
91e9cbe311464f3a816805f56366b7b7,642
f25615fc98ce477bb8310cfed66da059,590
f6a9f5d5737f4c228d480eb3aa4e01bb,589
c08aaddf15854ab8a53ba4e2a8e0cce6,557
957db7faf7dd40648178fdc459de6a3a,605
66ad3795c16249d3933c0f879b9a1b8f,599
23bede65935c4c77ba2306d8889b615d,670
3b74841aa1d14a1eb2c317f5040e500c,566
0852687ab652499c84f40f46f4e61470,615
ff576c5db81d45baa482ce94ef7c69ac,625
9629f1266a9f495b902d7d3cfce63eca,624
acfeb6caec1842a8b9b301252661a9c2,620
33cd615d559c4ba19791365162835c05,617
756195ff20c9410a9b7df4482a58a287,625
6e9b280c0000437eaf7c620288f3bd79,638
715e070e6a8548548a313c0f244f9791,606
793d50b667db48ce9f9396f1f2895317,603
9b28921cce02417c905e881e0b6a223c,604
867a7ad0737c4ddb9521dbbda5e2d1f8,676
3ec3e5a264a140daaf773364f3d051a5,565
3e252fde2f074590a3dd87bf59589e11,552
05d2b4a17dc5437e891c0296e56d7f3e,564
12ed50e67a8f46bbb8a36ab0e7c9e287,633
487447a6193f453d8571ab1370fadbd0,661
e07e357ea7974c82a78e5f1477a082bd,655
04f658cddb814e83a3d1cb1d3722f5c1,616
595c657acdcb417b983e4e150d6aedd6,629
e963fb0988be4570acb2ad6ba171b36b,616
4e0a0c7d8c9243b1bfbd28e6c64b677c,558
f3e38a8d310a4633bba16813afd0dd52,635
173bc84375954ba3a882362dcb664368,671
6f8b6301c61347c8b33db0cad9d5f0d8,647
33d775ccb3fe4ca9800b1b4e8d19eea3,611
df20bba174fe41fcbc5f3a87a8cd94f4,648
c8d17a5bdfb547e48a3a7ea1ea6238b7,592
4da7ac10194645fe9d7228b69055a246,621
fe16221aca6d45d3b2296776e9f80fdf,623
4de72aac64dd4d6795f54761e8310899,650
1a27a8c8491e431385329bbdd8afcbec,637
c0766bd4b37746b29cd2ca5dca7c71a8,584
349e63449ed9415ba21a807fbd6ad20c,578
4f200c003e8a44d9a867f7a327bfa574,610
aea03e4c460c43b28c843e6a70a8261b,631
f678ff44bf4847dd99c920d15d82caa6,650
6268084c6a044db3a330de4407708957,582
66cc02c3a5874f218a7a24313d3b818f,649
764f530b267b46e1b7da1f57e1aa8510,638
e13b3ff0cf1742bf92aed4c431095b79,600
5a7c235178374a3e9713d84f17ede787,589
9838e7f881c548c484ca0af043331db0,578
fea05008fe274034ac88e6b6ee1408df,593
8a2a6dd4fae146e0ba9ec2a7fa613332,577
b6208165dcfd44539905eeacc57a36d3,619
7769af68f604411ca8dc19be9e902649,663
0e537c96ed2f4515964629921f3d61f9,609
981111f5706b4a958a7e2e5027c21a85,619
ba1bfea420a8462b8349cc88edbcf083,647
018658105d14461684d12f64ae82546d,654
96ed164071b14990ad47218fd529bed1,596
5f13eae223c24dec81af04a13d85db06,611
66fc71461da94392876d94607cb4d4ac,613
db718f9d255e4075b18481ea89ae9c79,664
009201b8bc984c4980cbb42ffd9e5886,660
56a88203d81e4608a7ce23c20685ccf7,602
66134c2cbb064d599ccd36e7752c632d,611
bc50d1002c2443ceb656dfa5da0a3ee4,644
897501b15bfb4d8e944ce5dfc326ec4c,664
2673bda7737d43e2bea9f59f6ac72509,651
60a14b35bda04bafb6a8c23d96aca584,640
a95d7d50602d45269fb765efbb13c97d,674
5a6673302db34dd5b58725159d61883b,619
4adee3a52dc14e0c94131a2587b149d9,629
93ade105645c47ceb9bf3c16f63039b0,544
02ac3c29016d4153ba964631ea4a2d8b,560
2345d0a2f1b14bd7aa820d815ebef5ab,659
a0ef3415be9944d183eb19e8d70431af,642
c8477181ffe14a149089f673a9c775ec,580
01305febb8fa4c99873fc39205e034e0,645
57de5b1bcfa24163a609ba1de817300c,648
5f8d0dcd7c6142bd88a6c14bd04fbff3,612
a8654cf38ed2448781ccf9a037dae990,649
f21bbb86d6f34c4ea15657133c5d9f9d,607
330be8345e6a4df99c9b9e38e5fe5f47,651
8bd34e91354648e6b22f47bcf8ee42f2,657
bf577f1a1be842699ab6fb82719292d1,667
160579bf460d49e79069b2957a478c6a,618
cb378e064f304516b0f5b718fd6eb109,609
3460988a41ad4fcd94d2cd3761de539b,599
8869656e635c4bc8a90bee044c791b68,586
29ec9d8c76464011875d95d9534770a7,637
6dabf12a9b724e4883db0490c3b971a7,671
090a4cdd4bae43f6b8e41df69441dd88,646
eccb58cdbefe47bea9f065d9051c46de,653
70ba488c4a7e4ce3b3000f3921607f5e,560
f89bf28bb643451d9ae4b35a86471908,632
870a40ff19134152ba0cc0bf49fcc802,631
d65befb173ac4982bda8758e9c0d204b,667
19f136d56552421e972962c349b34d37,661
679a8e708097494fad2797f1c00cb609,659
c2cdf09eae83437a93955d01ea8be24f,616
bb40766389364f859accc743ca15922e,632
fb23090b0c7b4b109af292294ee4c9d8,660
2818a1adefc3475c93312e258267116b,482
a3b37287b87544698b26bf230fd1355c,643
a1f7899e6eaf4c529ceb95315626306b,605
db45751455094644bec01e8c112362b6,535
e6645385cb334a51b26052311d9105ba,571
fb08805dcdbb47a19e1bd186683f464f,574
350fe44eea6d49fda2515e0073943665,636
bf8a4cc39b96457f8f359fcb7304ad16,638
9351b911fa244643b74d41495a94ec76,632
3bfde25db6214916b28ee48245da43da,665
6eec8a2c0f094dd79a31f6bab78c67f7,588
c2b0d74668624894bf7f8134c83df596,655
77153765cc3d464184eb26e2420466f0,643
aa70825401c14dcab3ca0a7245bda5f3,642
6c46cb004a9b49edacc915e66a20e583,673
0fa322a455ce4697a9ef839c6df331da,544
13b6ac3d4daa4b7e8583d4bf274c1043,651
54ec4cf3a0d248f8969412743246c9d4,651
9af99a72572847cd8eaf7d45fcc384ef,658
eefae0efd5f04339bb875890b5500436,668
3c0779a0137a40a5b955e5ebd39046b3,639
a71a891dbe964b3198efd73baabe397e,649
833be58f764a4de48df86bcde9e10b10,545
d1d70946f7c849948d616e1307a7baa1,526
1458a0e2b99b471f96bb0d0b392c21de,631
68d22e43f95d4359b1ef72904c8bcc1e,577
a1402004089f4c868faa2bbbd94ad994,652
9c80ece410b84650925efac7d34726b1,593
65164c72c590419e99c99dac4d32f47e,675
9a519329543844f4b8539ac999c2e103,575
03aec2a1dbb74ad39c41f23b411f47c8,620
858ae209f7344aebbcc632fdf994b760,561
fc2955ad60564feb9b3f82c7a244d274,632
947897a36f1a40ea809aa9d15989aa7d,633
d377d74218c6486682f3ab2fa2f6150a,636
0d6f4d816d5d4330b44a95d19d8d77d2,603
ab758a5bb8b74716a5099ed5d1df14a8,660
a42968bd0c0b466182957dd719a8c50d,568
5e4ac41d088d4a56966e2a1d33b2ed33,680
f66d827614844de588b201d08305b145,585
06e0e47f60574ed9afc395ec35734c7e,662
2e86d87e111744c5a91f7a5248e36efe,661
999d7750184b489190e2476569fdecad,616
8238b89f59264ab6ba866f2c59f67c04,635
61feb89ca5fb465ab92046827e801236,575
b6a5e014dded445f824128481d7b0359,608
37fecbda54fc4c82b2422660490b0013,593
2a16f7c70f3746c893e18700704af1d5,669
ae90e379780e47f1baf0f307c0badfee,653
2818e2e953ac42bb941fa701814f2e3e,604
eff5ef1fe47d44cc9b6232155cf016fb,646
823131a4e119456b8de0b5cf13e1a060,667
d9dd18b680f74001bc52e1c2cb687496,559
55c7823f5882442c8d7f80c2c77a455a,596
48c550efe53a45afb1485dc5d4891665,586
6e60876425964a818eeb0b0875620b53,611
0c8a5c84735949ec90cc8836de78bc3d,661
116f220a707843fe82f736b187d212aa,644
014f8cdacc49412b95fd50673f428ce7,618
ce491f6e77854658b67d152c232dfe81,640
b7ccc5aac3624684a56ed6afd4dcff22,565
824e7264937d4916868965383231f833,592
fb3987f36fbc42329b19e6f0e070907e,658
81b8dda994e84e1491c9408149dbcb3a,548
1c95c4e5cc844a818fb4560f9ef8edfb,644
1de76b9aefb74e4e8faf3a37af7e8cbb,629
f9f2b586fa064748843b37401a669c24,683
e73100f52a3b4798b36b3bde82d89d03,597
41cf2336adff469390b671efb639f7b2,644
65bfd6894c514b2a979e026ad4ab17d5,533
b7348c092ec540e785744e7529940321,603
d5aa9033facb4c2baabae4aa93cbd752,621
c20a48e22aa94f178b8b2c132fe6a5a5,617
a9d68477c70a4c0cb664f56626b86bb6,595
e8a33378ed374cbca3d837494e902685,650
fbe6c0fe39ec446080dade6a934b72c0,588
21748c483b254d4a8099c8ab74f75029,630
154fa691a60a45369aa12407d32dd6fb,628
744a172243e844dba956a7e31fb666d8,641
c3fbd4af29d444fd8f41fbe9150e8593,649
c7911953d5454a419d3dfc12297352fd,640
065cc2c8134944caac81b2a7768c301a,637
9d63114e71dd4b1cba3f3fc62dc82b86,543
8374661468274829a4cfa6655e885c3f,556
6d3555fbd5a9485db5a841ff88a8555e,661
07607d82a35e4cab9b186870970b9c17,632
e3fdc89581374ce59c093e9851346e4a,620
36d7206ae1ef47378c8c7a72339775df,624
01bc20955814468b93fdda01b1619c6d,620
ef301bf2d63b4362a0fbdc03d196bc48,629
917ef711eb4a4724ae7d7f1b61bf65e3,662
a50157ab95d2482eb7f8db30ca9703aa,606
138e3e5c6963431fbc6c617fa2b46ebe,680
fe57275ad58a4ea0aec2ee8698254427,660
a688ed636f1f4be5b94a4ad1a87ee4b1,665
420fe3a6930741fb91353ed7d8f6694f,606
46171896fe8d4f60ab5a18a4cbf03b44,579
9ff6505d28bc46878dc4625ff277c9dd,590
52ac14fc44894a51954cb1cf9afaf1f4,653
1324ca4f79284571b0a4973c698c99c2,640
d26ea095281f461a89a05e072458277e,633
c843787be733449885ed78e2b71e0202,613
5bd53acda29f44edadd5add307a33902,634
fce45742c2954db6a6d7c8224cb493ba,594
5f6a62a2bc7d421cbf50c24ad16244b5,610
e49a962d8e4c48c5a9a0f8f8a1dc2e77,602
f4748227815b4f74a13a309e18500250,616
057fa15d6e3f4f3bb823164179cae3f9,611
7b9c1411c21f4a16a0de67327a59ceda,642
f4bbf7aecb4445ee97f4e7c49b97b6f1,618
222aed697d094770bed2dbb6a5e7f492,651
99183251acc1432290f4e9d0fb722fc0,564
27a808edf3ea4bf3b541ea1d17ad6afe,585
b88d99d1620641ee9192151935dd1350,627
c109730fdfac4221a480e80d7e434489,621
2f5a3f27c9b2443a9cefbf4f17c56907,597
c7207a5a82a64b00b972eab9f04e718b,596
162ddf96c70744c982331554bbd305aa,662
0c6aef4a2f384b14b6cc9d45ed9b2b3c,582
66af0539e67640e58f8355b32b71f147,594
f55b05e898fe46fc9e63cc9cb64d99bc,643
2eb1d3d5c66e4fc296c5568405af3c19,541
81bfe26ab0e443d18a89cfd005131572,630
71836d6b31d84839bc187081b1e5f20b,629
71df5eee20e74edf8858d1b754a2a9d0,588
3989f0286f77404eb2201815b6451741,632
93aad860c72345d58664afb791173d43,666
5be51d1c2cb04df5a24bde55f548dbdc,666
fa8e32e580d449ceae6d8e6795cdb3c2,567
36a6f66e1edf4a58b8206a44ee34d1c0,649
1347dd038caa4b12b0e82a4ce9e9e981,617
ed4aac29ed0b4a4ea426cdd5c74c7ab1,547
222398423ec743cea4afa4f82c8562be,633
6d6934b3602c49e6b7bb754b4b36b798,643
a3808807ea3d4660b7f5a274b4f20222,606
c891857335e343bb95ab74466c1f0de9,635
76321d72a3a1465b94b70032941be63f,617
92a05135ce5048ee9c07eb61d04ed670,579
1b37d5d1811f4190b62e95c206a3a1f3,640
7247fe273d334a81beb49029b6923fde,645
55efe263645345558d711050384742d4,595
6452401709e14c818f84c15509f6f053,643
6da3424126c44f0189e2c2e56d2182d2,620
77fb1d7cb0cd46edb0f3a8bffdf146ad,561
648ae79c85574b92ba77f3317829a677,541
22a1350c2e72413397607906f60e8bb3,568
6acdbccd117d4f8d8989d4a7d274325d,633
61435aa16d174ae380fa35dbea3c85bf,606
86b94637fae34441b1dfccc832ab7a5a,664
b0159da5977346b5b99b682ef763c7e0,636
526a622af5a14732a2a1074223730c79,604
96c4fef3655e4c0a9103bad403820531,622
5abc872605f84380a8d459bceadfd4a1,568
a6bcdb3818e84c8c802c80a15728ebfd,649
a00a22d979d74735be62750fad13548f,660
3b4ca86d92344bd0975782329d217a21,575
82860fc1d00e4db687b8002ee495d848,644
1cfc48bf40654e349740113963f32dbd,651
4fb452b3e363421e83ee0ba136a6263f,633
11c85c93dfe343e5841f54578cbca4c3,630
5bd2332777f14956a6697f67181f345a,642
d9ce23461b9846beb4ee0bc5646a2a8b,608
b69bdbb6975b4b4aba7edb17a879bf26,656
1e4634192a7943848fbd82f079fd44e3,642
9070d22b877c4dc8a654272cee2588f3,627
420ef30cb51346cba52ef293a1207c6e,612
0c49820b237a4befae62a93625de0b52,618
3b7ffab5758742048a6ad44d38d73dc8,591
41f73dc2b9d94a5795596e0ce81f8148,586
5051151b57dd4ce68226e79ff04370f4,625
2aad1f22ad6941278f75d7e044d58b1c,568
dcdd78e4f7bf4af79653820967d5c054,656
3095032ca1af464ca8f5ca9789e8a7db,528
1e449c84a6df4813a6a62e8aa2c4ecf4,594
b224f40db0884e5592ba3d9fb03af681,627
0a0dde650e5a44e6a61543ef988f53c7,596
d6ed3ee25cf045c0a2cf4943b7dd9dcb,659
a10629412e6343efa515e36940aa85df,660
78328c781e5746568eaadf5e48cf8611,518
a1e21b40e8bd4617a3ef7bf214f89a6a,632
3d6b7505bd45486496448ec4a537c673,607
3dd3eefa2137446295c5e2574270f4f6,648
c6110297aeac45f88b2403ad11240096,582
85eb721284da43559d5591df96906543,607
08645f5a41304d62aceea0e58f251921,663
4dcc8b7aaa3942cc9fe31b38e66d7da7,641
aafcca84ae69418a9c16b9fd0b446c49,642
b5e6357beedb4b3e831f55b6d5346352,574
9300e85593ce4880bb88873aecc3379b,657
06ccb38172574c2a987e3145ddbfc610,650
d5f5dd6df2894f509098744c7e034c06,627
edd8a01829764515be87ed9ed6680b16,595
1e994f02921d4395918b37ff4572abe5,656
16cd23e75c304cbca95dd276264ae680,649
a8c7f410a6034c78bfbcb8c54665ecb9,604
1a033c2e5a24412dac6b83117627c48e,586
fc9608b2c64e4d09bf84e7385b2651fb,649
ea0a259b23c940378af0ec2a5d4c253d,635
fe6a24e46cb545f19f8c87a504436cce,522
05cd78037a55406da65ddc84311a34cc,558
a8046755643e4771816d652a6a310a61,659
c5a56603a525428da531ad3635cb8da5,666
aef58fbcf992400bb6a4dc97acf0442b,591
e230138cda834692b4ed74fdc5db5fd2,653
11e5b34164d741ec9397d68d27340e65,580
4bea8f5784f147b1b26a9a56a96168d2,616
80bec515d22d4eee84eb71525e8afa77,633
8889b47372e44a67ab4a114b78fb5b04,532
de2c253b095041ca9399a1f9991a7cd1,607
f225381cfdd84d42945fb98c304009a1,602
9ce775e674b44c8986d5322ebad286ac,595
1170115398fe4de8a3fbecdb6ff27fa4,627
4c6efc4ab1b44758ab1c7f7ca94437b0,622
95f135a812894b13989bafe74f91fb00,652
eaef89f1c03c4589a709315f599fce96,675
5b4627c569b449d9930b19963b267c6e,612
08532135ef3741e3b3c21bff55edd0a5,667
ed0ca148cc934a9da1b7f2cee376fde7,635
31f7e682122b447f8e846c21842dbbef,649
5c53c73ca6dc4f26baa895d618de6472,575
852d54172bb24910a6d51e2f30bcf5d6,551
8bada68e40c94a4c8985a60c1f2fe77c,559
e808cea138e349868189f4d60ba4a154,592
5b210f3d9b964472bf98266262119b5e,666
afca7047518a4dadac5b1eaa406b6ea5,580
5b7df5b67097400bbeb6de089e09f20b,558
c4111484846d4387b3d58b20fdd14668,641
6bb3bd67e6904a879459963ecb7e67f7,660
c6cf696d6dff4ddcbbda436f88a08c64,628
05436810566a402dbcf4019654cf284a,640
d9aaa100b27545fd8cd0114d6f4ff0f5,636
17884f4b57684646ad619fe320e11f7e,633
a2d53af88e054b9597958fc86f738a2a,612
c9b5fa29da3c4136b7e995d2a4a63298,637
fd3f327630b24ff4afeb37986e7f7e1b,514
c829956258ab42298f8f3083e6cd6f5a,589
bb5a58cd41f14a2393c162f83003a14e,620
c3aa96da8929402dbaf6990671c0bb2c,657
26907a8b161f41a691e484725ad59850,673
60a5496145b24a7d973f023552872eeb,576
579d8d1f85874a0f8cebcd56335eb176,634
6d03bd405f36463a850f953c6c0c0ba2,663
06278c1958784e8788f4e31d8cc22dbc,664
7d2b5ce7b2ee44edb014588f42a124ad,640
14a4923095fc4fec88a85183ade07275,622
cfc533d62285434e9d89a1b9ef965bc2,653
a6a357bcc7784d4e8045560cc6ff5400,607
d2d7f2bac4b542a9aae21a0382d54552,609
d33d5910fe714144809cf05317a733f8,588
2228f92ac2e3406e878fa560669ca40c,636
3409ed1938fb4dec8c29b33da1bb6c80,599
f901d7d3c7ee4c88b0e297f1a29acfc7,638
84881b2eeb664e37a6a9612bfb4b6a2b,562
f0a29f5974d843358538ff4f9d29c9c6,610
64e80d1f79e54c929e77f4480a7f8471,564
8c3cdedc233b463e9eaeed4d01bdbd60,522
c2188574ac634523af69d94f679465a1,641
893f0732ed764d849bc5a04469bcde63,684
66bcc92033b546bfa1b5d519dbb07c09,663
900f13ca9a714a1b81f96dcd9c9010d6,645
604c41f9df3446b1ab78e87c6c7e4037,620
5906c545cafc4c48b3ec7b8165adc4e0,586
08c00e1697e9469f8056859d5e18c8af,632
6bc1ab0da3454e2bb05ec74b62f79c6d,674
925ca4918590409989894270f294df41,644
4afbbec5a3d04129b246ed465b4387aa,605
47ba3da89939470c87143987eb76fe1f,611
5e2f0d6673b3442f8b395c362401bbe2,571
af0b45c6ff4f427a80f48a338b9d4a5e,521
35c8fbad277d40b5a15c210791e81760,641
9156ffdd54ab466193b0cf015c119a02,637
f40e9bfc152b4edeb5c5049105aac822,565
6de2201948b14e0fbd2dc9ec55ea14f0,641
d030265427a848dd9aac3b00eddd2ba1,626
df6682dcd0414af1b29c4f17bc815d7d,623
09ab81b442094224a850ef95d86b8542,667
